target_id	tau	highest	order
lcl|NW_027509230.1_mrna_XM_077400218.1_707	0.404058259368993	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400226.1_708	0.398058528516689	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400239.1_605	0.460875646481539	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400249.1_622	0.266952543370151	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400263.1_680	0.443676294970453	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400271.1_677	0.526519835763325	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400282.1_148	0.583040361595005	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400283.1_678	0.456250006358357	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400292.1_679	0.770589104405355	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400301.1_681	0.515286850269826	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400310.1_676	0.528320465431023	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400319.1_682	0.651664167895836	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400325.1_715	0.712836616708203	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400332.1_650	0.826564175590837	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400338.1_502	0.568729151074331	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400346.1_501	0.27403628555846	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400351.1_149	0.921203146236775	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400356.1_500	0.311662260123643	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400362.1_503	0.691866615434771	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400367.1_499	0.482470438285776	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400370.1_800	0.525331352781754	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400376.1_799	0.282446241599998	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400382.1_801	0.5326547024302	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400383.1_832	0.721474712299924	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400391.1_627	0.0464285089073526	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400397.1_628	0.530550239101396	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400401.1_626	0.488001948512327	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400406.1_625	0.393091503500076	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400422.1_829	0.180254529620019	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400428.1_830	0.133875519673725	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400431.1_146	0.480943372201419	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400435.1_666	0.624051082922968	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400442.1_665	0.650317843135619	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400447.1_667	0.806412130985385	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400455.1_842	0.569556195295993	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400467.1_598	0.3449395081423	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400474.1_649	0.723302353834558	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400480.1_575	0.370202866180363	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400487.1_574	0.511552667395456	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400494.1_573	0.785132157922655	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400505.1_827	0.589761686200044	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400508.1_828	0.343601449506594	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077400514.1_143	0.865507566594354	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400520.1_549	0.327080463775817	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400526.1_550	0.350407060155861	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400536.1_551	0.244266901485334	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400544.1_552	0.400276973664121	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077400548.1_553	0.260223574744517	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400554.1_621	0.867307955499328	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400559.1_620	0.614136065050379	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400566.1_696	0.279422892354954	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400574.1_695	0.376411064866724	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400577.1_697	0.848983024959902	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400582.1_593	0.715842704957333	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400585.1_592	0.373728542867769	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400600.1_659	0.411705845706669	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400605.1_145	0.918834468807642	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400614.1_640	0.486189793186331	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400624.1_641	0.548285644020577	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400634.1_642	0.368176884752157	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400647.1_833	0.219454211390784	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400660.1_673	0.860078823824268	brain	brain|whole body
lcl|NW_027509230.1_mrna_XM_077400670.1_671	0.204516424431178	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400678.1_675	0.411487067383949	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400687.1_674	0.213945189660911	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077400696.1_672	0.306376266828241	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400709.1_604	0.598768679267719	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400723.1_716	0.255865761997392	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400736.1_773	0.399959415588773	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400741.1_144	0.804687750921784	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400746.1_769	0.815674381505215	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400756.1_772	0.911297578356996	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400765.1_771	0.532106410721806	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400777.1_689	0.640870987644277	brain	brain|whole body
lcl|NW_027509230.1_mrna_XM_077400783.1_693	0.837436224123176	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400788.1_692	0.575815683553427	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400797.1_691	0.972475467351032	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400805.1_694	0.885281969636053	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400814.1_690	0.678155817206515	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400824.1_623	0.44607434855555	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400831.1_624	0.338684958760751	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400845.1_521	0.524321097458625	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400857.1_597	0.284096074542175	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400860.1_1304	0.616448717664456	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400866.1_596	0.236146805181789	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400880.1_541	0.315154489680532	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400894.1_576	0.560873686429944	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077400898.1_590	0.797343424900267	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077400907.1_589	0.519306439762238	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400920.1_760	0.936476338850324	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400930.1_761	0.432216354256801	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077400939.1_759	0.892437997945509	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400952.1_567	0.774588835267096	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400960.1_566	0.772502414495607	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077400972.1_518	0.37155721445903	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077400982.1_516	0.982762502570954	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077400990.1_1311	1	whole body	whole body
lcl|NW_027509230.1_mrna_XM_077400991.1_517	0.421618172633774	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401004.1_685	1	whole body	whole body
lcl|NW_027509230.1_mrna_XM_077401012.1_688	0.103409776570485	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401017.1_687	0.406342371713509	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401025.1_684	0.748581164849674	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401036.1_686	0.701714719389717	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401049.1_841	0.718509808808433	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401062.1_699	0.705224490695285	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401069.1_701	0.621921153987808	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401074.1_1319	0.525571038340266	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077401079.1_698	0.298221299223308	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401089.1_702	0.332692210674585	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401098.1_700	0.606275240719992	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077401113.1_661	0.987254288770015	brain	brain|whole body
lcl|NW_027509230.1_mrna_XM_077401121.1_660	0.560774933669543	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401130.1_663	0.89331232188973	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401138.1_662	0.652708689365523	whole body	whole body|brain
lcl|NW_027509230.1_mrna_XM_077401146.1_664	0.566153867998808	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401160.1_724	0.536265667916549	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401165.1_1310	1	whole body	whole body
lcl|NW_027509230.1_mrna_XM_077401175.1_599	0.319361353014695	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401189.1_632	0.919607889835232	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401202.1_600	0.477053075931911	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401211.1_602	0.875044511771293	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401219.1_601	0.615619178371526	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401231.1_522	0.634811123796905	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401245.1_525	0.663630401458592	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401254.1_1318	1	brain	brain
lcl|NW_027509230.1_mrna_XM_077401255.1_523	0.788379969266859	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401264.1_524	0.505540214943658	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401277.1_768	0.958258657232309	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401288.1_765	0.151837060147605	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401296.1_767	0.381731660167649	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077401306.1_766	0.708958883602423	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401323.1_803	0.645621675713451	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401333.1_810	0.711434178445943	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401342.1_806	0.410578046564564	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401348.1_1379	0.541884662548296	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401349.1_1317	0.99859912835273	whole body	whole body|brain
lcl|NW_027509230.1_mrna_XM_077401354.1_807	0.626440882303839	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401365.1_809	0.896540819859346	whole body	whole body|brain
lcl|NW_027509230.1_mrna_XM_077401369.1_805	0.42924808230235	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401377.1_808	0.984368450252305	whole body	whole body|brain
lcl|NW_027509230.1_mrna_XM_077401379.1_802	0.546276108915169	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401383.1_804	0.714737644614472	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077401390.1_818	0.568208045258987	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401395.1_820	0.618418982432678	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401402.1_817	0.639234529607518	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077401409.1_1320	0.693286838498365	whole body	whole body|brain|whole body sample
lcl|NW_027509230.1_mrna_XM_077401410.1_825	0.848953738763082	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401413.1_824	0.355616174556293	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401418.1_819	0.518038164680363	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401424.1_528	0.447533973434707	whole body	whole body|whole body sample|brain
lcl|NW_027509230.1_mrna_XM_077401429.1_713	0.553515843228879	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401438.1_714	0.104840733907826	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401445.1_712	0.517338175465424	brain	brain|whole body sample|whole body
lcl|NW_027509230.1_mrna_XM_077401453.1_636	0.317716176767511	brain	brain|whole body|whole body sample
lcl|NW_027509230.1_mrna_XM_077401460.1_635	0.842698787852781	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401463.1_1321	0.272487709735295	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401469.1_513	0.936943953555736	brain	brain|whole body
lcl|NW_027509230.1_mrna_XM_077401474.1_515	0.474931003719868	whole body sample	whole body sample|whole body|brain
lcl|NW_027509230.1_mrna_XM_077401477.1_512	0.648526634955167	whole body sample	whole body sample|brain|whole body
lcl|NW_027509230.1_mrna_XM_077401483.1_511	0.874959009197954	brain	brain|whole body sample|whole body
